timestamp,sensor,innovation_x,innovation_y,nis,accepted,reason
34.75396390656196,LIDAR,-0.013306344539909087,,0.17201481999948487,True,ok
34.757496611475716,LIDAR,0.011143138612755177,,0.12192114962245358,True,ok
34.757955552937275,BARO,0.5772297128587822,,2.7176152015659016,True,ok
34.7591189288217,FLOW,0.04929386787208245,0.04982460287102533,1.8334806809434867,True,ok
34.767323757580634,LIDAR,0.03722318683475523,,1.3592778582114857,True,ok
34.778142386478514,LIDAR,-0.0344746090076562,,1.1632549495552815,True,ok
34.788097278776895,FLOW,0.06009821995608089,-0.12201978337402475,6.657101389606963,True,ok
34.79469914853149,LIDAR,-0.04537939109625233,,1.9941365238167557,True,ok
34.79509760580278,FLOW,0.029308945346956383,0.07354187765327565,2.3776392199518344,True,ok
34.803733845787285,LIDAR,0.0110657075047782,,0.1189258803884682,True,ok
34.80429686785006,BARO,-0.23908853514711792,,0.4662049391468516,True,ok
34.808445117212145,LIDAR,-0.0044797340184015155,,0.01966711017442176,True,ok
34.81096134576027,FLOW,-0.005231052764572253,-0.004542805941952733,0.01825571486387934,True,ok
34.8166303973002,CAMERA,0.08983352632805008,-0.08150877905747533,0.9236389009634064,True,ok
34.82256598288004,BARO,0.20259979229754643,,0.3347259479807839,True,ok
34.82401524598555,LIDAR,-0.025293883575657983,,0.6212297962757434,True,ok
34.82735510250311,LIDAR,-0.008402348102720225,,0.06931268076167653,True,ok
34.83452079886397,FLOW,0.009147333361056331,0.00855643810261105,0.058148093118762414,True,ok
34.83748607401288,LIDAR,0.04223076770223155,,1.7484607027121308,True,ok
34.85126443190193,LIDAR,0.00682711246963752,,0.04539009891058941,True,ok
34.86106752472346,LIDAR,0.03674410728505029,,1.3156342687854683,True,ok
34.86218981558121,FLOW,-0.006422550437695129,-0.007899357290461819,0.03737170487208789,True,ok
34.87180181016842,LIDAR,0.009157501792483203,,0.08164242235596152,True,ok
34.87726799249289,LIDAR,-0.00443051189059096,,0.019249820325329056,True,ok
34.88072749475037,BARO,-0.04829155751027603,,0.019020138601411073,True,ok
34.884732703757535,FLOW,-0.059401762648845446,-0.029148846888833832,1.5815889350557273,True,ok
34.893778291913485,LIDAR,-0.01765686027687874,,0.30243947134221344,True,ok
34.895086131857425,FLOW,0.009536208315536365,0.015289600193482638,0.12201506351786044,True,ok
34.896403138069346,LIDAR,-0.04773948129384964,,2.238271207103348,True,ok
34.90654942078205,BARO,0.2625728471947375,,0.5622625955769035,True,ok
34.90972129298712,LIDAR,0.042174093321624806,,1.73603896117675,True,ok
34.9184722199858,CAMERA,0.12375773258931844,-0.09772896389320529,1.565136863147566,True,ok
34.92113548969601,FLOW,0.010070270720193397,-0.01246604061935504,0.0937810916167355,True,ok
34.923514618952844,LIDAR,0.0382992335834329,,1.4232340049753347,True,ok
34.93049086256703,LIDAR,0.0700913641641403,,4.7939495251312305,True,ok
34.93704142547227,LIDAR,-0.03109218439281136,,0.9482196008873632,True,ok
34.93828760492829,FLOW,-0.0031398719918291906,-0.027325407376176742,0.27997937183118216,True,ok
34.94644167110252,BARO,-0.2266221185534394,,0.41883646943687797,True,ok
34.9466200791975,LIDAR,0.03876028329239434,,1.4731679320239444,True,ok
34.95520049844545,LIDAR,0.008370850961159526,,0.06878848406877336,True,ok
34.963641037448326,FLOW,0.015251973245456352,-0.02926445798029402,0.3953981432899807,True,ok
34.96518847382235,LIDAR,-0.04260419444709029,,1.7797674893081044,True,ok
34.96676556498541,CAMERA,-0.05486767212927646,-0.034892387095265764,0.2677077408554539,True,ok
34.979731633331596,LIDAR,0.0565143255711722,,3.106989681011443,True,ok
34.980918860675565,FLOW,-0.07586868599305974,-0.015480033840203564,2.2151681152127467,True,ok
34.98763104661077,LIDAR,-0.0013354363080178011,,0.0017413738106638566,True,ok
34.990896597478425,BARO,0.25672980045674665,,0.537542182922607,True,ok
34.9976504893911,FLOW,0.08352192560182625,0.03069485546698386,2.955022546902587,True,ok
34.999301094192354,LIDAR,0.030541772664747224,,0.9084231710061432,True,ok
35.00638168309468,LIDAR,-0.04348628171182245,,1.8504245962429957,True,ok
35.01616474537318,LIDAR,-0.010992622084321724,,0.11820919548426276,True,ok
35.0186982969537,FLOW,0.006688235528771624,0.0325968319326786,0.40883270856915266,True,ok
35.03417285842845,LIDAR,0.050531306378283514,,2.4659852008568657,True,ok
35.038689550588884,LIDAR,-0.017789806778069295,,0.3088461308422807,True,ok
35.04043386421302,BARO,-0.06085327043933075,,0.03020190676344651,True,ok
35.043630187227116,FLOW,-0.04298219375883727,0.002026610174870016,0.6736791389514035,True,ok
35.050173760353935,LIDAR,-0.0011922208768111453,,0.0013840150186134339,True,ok
35.05145815446228,FLOW,0.021812003273958158,0.08260164875127124,2.776920443812209,True,ok
35.05769992529317,LIDAR,0.024974612414379038,,0.609840249841935,True,ok
35.06624709745573,LIDAR,-0.022460406361187957,,0.4941035300893471,True,ok
35.074747764911116,FLOW,0.080298240613629,-0.03861032841693751,2.952667639320041,True,ok
35.07932436569912,LIDAR,-0.020323918354680615,,0.4023718732209437,True,ok
35.08738167030187,LIDAR,-0.0385814042565924,,1.454693241018228,True,ok
35.08879668326024,BARO,-0.3726492545124689,,1.1325901416093624,True,ok
35.10008462779043,CAMERA,0.0674080886747177,0.09986609726099216,0.9038078285065642,True,ok
35.10107455196312,FLOW,-0.08812312525670496,-0.05397316263845152,3.870741976464779,True,ok
35.1039541336501,LIDAR,-0.029300176368368902,,0.8303634639537011,True,ok
35.1041096773408,BARO,0.30510078142316743,,0.7591659444718662,True,ok
35.10749930051526,LIDAR,-0.0067479676206612105,,0.04456025323427268,True,ok
35.11918026369992,LIDAR,0.015442955426352878,,0.23264302261180744,True,ok
35.12687525796524,FLOW,0.015822268091673086,0.015252597849992982,0.17275095110523087,True,ok
35.131059024116766,LIDAR,0.004796273689966046,,0.022376411368295403,True,ok
35.138264133850086,LIDAR,0.03130760551835543,,0.9580237762737213,True,ok
35.14140387854591,FLOW,0.02822671926853837,-0.0858996190786819,3.015943599904632,True,ok
35.14768887621488,LIDAR,-0.006939852071900621,,0.04709694587669651,True,ok
35.151734480250525,BARO,0.3856459344317771,,1.2129351375882569,True,ok
35.15655497051514,LIDAR,-0.002067542683168888,,0.00418589139146098,True,ok
35.16458590843841,FLOW,-0.08563914684966178,0.01754795616618607,2.7926683564036416,True,ok
35.16996124879813,LIDAR,-0.041822965859038774,,1.7027028096172498,True,ok
35.176161692800456,FLOW,-0.03299157573967193,0.045968752534337805,1.2058072709793515,True,ok
35.1769684836708,LIDAR,0.022439107436645678,,0.4925795164816026,True,ok
35.1884099605463,LIDAR,0.018038277451632556,,0.3174416226931232,True,ok
35.19021611181371,BARO,-0.5592472870391405,,2.550780787892952,True,ok
35.19507072874269,FLOW,0.04820317480093328,0.054260644920257506,1.9742666210094901,True,ok
35.199884342053934,CAMERA,-0.10857554146490145,-0.022182741239592296,0.7817342628340742,True,ok
35.20261604688862,LIDAR,-0.011973513786657897,,0.13897987681115082,True,ok
35.21151965963184,LIDAR,-0.014212422034203254,,0.19638832280922633,True,ok
35.216016159943464,LIDAR,0.03231614901842672,,1.0245508387186062,True,ok
35.220192575396204,FLOW,0.10051454583125352,0.030458413695499016,4.041037318328677,True,ok
35.22558048941713,LIDAR,0.006047218836081836,,0.035861042778418256,True,ok
35.23742698990637,LIDAR,0.030731323247630282,,0.9226199243965425,True,ok
35.24352847502662,BARO,0.32537769764949775,,0.8634191777920844,True,ok
35.247094537101965,LIDAR,0.020824469288486025,,0.4237910331982708,True,ok
35.249998828201406,FLOW,-0.0054171413152550585,0.002213767745035844,0.012194433148600855,True,ok
35.25378542342605,FLOW,0.058580864801601074,-0.053257655178537214,2.3922948308821983,True,ok
35.25646169671744,LIDAR,-0.0003611870179969223,,0.000127565364431801,True,ok
35.265011858075276,LIDAR,-0.012839980317228772,,0.16149064183030992,True,ok
35.27190403968344,BARO,-0.2455209616109637,,0.49161677946108134,True,ok
35.27925509970928,FLOW,-0.09735541879944654,-0.08720995376847576,6.311346175916667,True,ok
35.28494627270056,LIDAR,-0.0006381325574924546,,0.00039256740169738003,True,ok
35.2852874260379,LIDAR,-0.06139386187588336,,3.696545998277702,True,ok
35.30344140970574,LIDAR,-0.04511280581097621,,1.9692021993853095,True,ok
35.30738798964141,FLOW,-0.05709813390189744,0.03475748048710104,1.6028766370760497,True,ok
35.31132509849424,LIDAR,0.0055865165737687406,,0.030345503535949964,True,ok
35.31857957571147,FLOW,0.088668041726927,0.05791337227569997,4.193426285967026,True,ok
35.32002270927624,BARO,0.04203263432219373,,0.014407596193300969,True,ok
35.3224965233124,LIDAR,0.022503362377896963,,0.4918843003469475,True,ok
35.32885761273882,LIDAR,-0.028854846418770563,,0.813925393531556,True,ok
35.333104602681324,FLOW,0.002649874697074006,0.0138191567271599,0.07488184610610268,True,ok
35.33579125484331,LIDAR,-0.003708355100095151,,0.013500419780983467,True,ok
35.3457132509686,CAMERA,0.06535900027508035,-0.00792377933993782,0.2755980100177783,True,ok
35.35223801754847,LIDAR,0.00907311228361074,,0.07993066878451234,True,ok
35.356005090229914,BARO,0.5220785196271729,,2.2228644006391582,True,ok
35.3622768503695,FLOW,-0.037870862016118556,0.01944985418738206,0.6587984360973251,True,ok
35.36231008101673,LIDAR,-0.012818290615253858,,0.15968531651649248,True,ok
35.37062707731191,FLOW,0.019381512463373607,0.002395526598767586,0.14510585461572809,True,ok
35.373485010159754,LIDAR,-0.02305264068035484,,0.5159234333026813,True,ok
35.37525784824328,LIDAR,0.030586522696997687,,0.9205194308072856,True,ok
35.390243909581415,LIDAR,-0.07229792903143561,,5.096196032022962,True,ok
35.3938258929045,BARO,-0.11243971664414065,,0.10310827552315552,True,ok
35.397827259018406,LIDAR,0.02327731758373419,,0.5303315438057186,True,ok
35.40335971114892,CAMERA,-0.1113688818233669,-0.008308576270792845,0.7952053229784393,True,ok
35.40952642306342,FLOW,-0.004392626138081779,0.04024674313599784,0.5762595681101704,True,ok
35.413752198127625,LIDAR,-0.003037403155000451,,0.008942804433608603,True,ok
35.422310288699734,FLOW,0.029612478818733745,-0.11931906618202762,5.558551037783743,True,ok
35.42263261215322,LIDAR,0.009622859580507903,,0.0900269398428474,True,ok
35.42693679582241,LIDAR,0.059533889831123954,,3.478057937961982,True,ok
35.43658029685941,FLOW,0.019148257983427897,0.07887067608057108,2.474488291686165,True,ok
35.43747922231861,BARO,-0.622767912931333,,3.162914947634947,True,ok
35.44105325976366,LIDAR,-0.0022476305950513975,,0.004921599914145678,True,ok
35.45114243260337,LIDAR,0.031795669252971503,,0.9850191593293386,True,ok
35.45176687041688,FLOW,0.043235511847498964,-0.047974312486687355,1.5822199400034456,True,ok
35.459711093046984,CAMERA,-0.051187120226465765,0.06922846172277852,0.4662067568175649,True,ok
35.46470489877985,LIDAR,0.06137226354412206,,3.6507486934163813,True,ok
35.46755967133907,LIDAR,-0.00917658085545181,,0.08261862631308671,True,ok
35.47416397779496,BARO,-0.39577877619498514,,1.2774996386605306,True,ok
35.476973888716806,LIDAR,-0.0697144201830846,,4.7678277739213355,True,ok
35.484839181287875,FLOW,0.00879196401678728,-0.025392135196966106,0.2589161442853714,True,ok
35.49051674259324,LIDAR,-0.006804332304227501,,0.045127859237371316,True,ok
35.49689138590737,LIDAR,0.05962605631029794,,3.484995837867844,True,ok
35.50604185370676,BARO,-0.44714379126537773,,1.6305488035065765,True,ok
35.50733969071399,FLOW,-0.0801317757210962,0.053941294746554395,3.3664480453986823,True,ok
35.51057737362525,LIDAR,0.04597584226736062,,2.0587474746925167,True,ok
35.51112893111477,FLOW,0.05495290043670198,-0.0790343693344189,3.5657865121827106,True,ok
35.52071697226646,LIDAR,-0.0178296863732621,,0.3096490952228434,True,ok
35.53195789260343,LIDAR,-0.02831596873475606,,0.7797321432429603,True,ok
35.54314649189408,FLOW,0.0001717560701250953,0.14321461503238006,7.441243228256682,True,ok
35.54433692037973,LIDAR,-0.06130812014888054,,3.6441480117878773,True,ok
35.546441713940034,LIDAR,0.05582019679100947,,3.061145062754252,True,ok
35.5610512363668,LIDAR,0.02894946516379182,,0.8165192266427038,True,ok
35.56359515923442,BARO,0.006964456708696609,,0.0003955779565348316,True,ok
35.56708094947731,FLOW,0.014308007677018564,-0.06608968966307925,1.649143046862702,True,ok
35.5712583350207,LIDAR,-0.012548983752061371,,0.15343262230971247,True,ok
35.57569831174767,LIDAR,-0.04158532525269454,,1.6995676927526169,True,ok
35.58100397471251,FLOW,-0.04012226191973545,-0.02034300922700908,0.7528102152492083,True,ok
35.5881706494188,LIDAR,-0.04678956976303583,,2.1405385825464265,True,ok
35.59322049349188,BARO,-0.4099005112871583,,1.370285744608932,True,ok
35.596798968444304,LIDAR,0.01235447060061512,,0.14949560474715487,True,ok
35.603226148484254,FLOW,0.0054213426660942865,-0.03560534571129457,0.4762854555410616,True,ok
35.613532646466815,LIDAR,-0.017418953793547853,,0.2939086697103474,True,ok
35.62185574566526,LIDAR,-0.008376788085128428,,0.06824167897804007,True,ok
35.62329476451107,FLOW,-0.01922198658895602,-0.01977968410543618,0.2798698361820561,True,ok
35.625869126234676,CAMERA,-0.00927760492795926,-0.09695560264030867,0.5839836133716811,True,ok
35.626956280436644,BARO,-0.04269877567980407,,0.014868578296133125,True,ok
35.6349587573391,LIDAR,-0.004869122030914497,,0.022963430495685392,True,ok
35.64001812593475,LIDAR,0.016396817843625122,,0.26275540089504745,True,ok
35.64551621017013,FLOW,-0.035628952995179874,-0.08818868174681388,3.305228979424836,True,ok
35.64872239653059,LIDAR,0.02149076354842272,,0.4521012138582782,True,ok
35.65238997472121,FLOW,0.02878348924878482,0.05459574990502232,1.4616805251118823,True,ok
35.65595347338843,LIDAR,-0.022072280881239248,,0.4785785605402283,True,ok
35.661123440226525,BARO,0.2800941839546951,,0.6398456721772182,True,ok
35.669705042709346,LIDAR,-0.022540783208687465,,0.49567668223577477,True,ok
35.6772188146046,LIDAR,-0.03391552648106,,1.1263878676470935,True,ok
35.67950499809688,FLOW,0.0762753465536059,-0.019899075873019284,2.2922823013164146,True,ok
35.691962307612584,LIDAR,-0.0055596441370640015,,0.03002764950958558,True,ok
35.69983479622961,FLOW,-0.10281839499107726,0.04796512518517181,4.745511731656601,True,ok
35.70161937756582,LIDAR,-0.006711372533795501,,0.043815871900844135,True,ok
35.710416723937875,BARO,-0.38061555035117056,,1.1813867671854708,True,ok
35.71418310866505,LIDAR,-0.04348663380307727,,1.833599078690034,True,ok
35.71554521185214,CAMERA,-0.14630759297421747,-0.13896259833878144,2.5487603355716884,True,ok
35.7184754985441,LIDAR,-0.022368230527461286,,0.4899577937163991,True,ok
35.7189274250228,FLOW,0.04628636075910619,0.02493178190135327,1.0212622545643906,True,ok
35.73063315801029,LIDAR,0.02794813622000758,,0.7618331688151102,True,ok
35.73855128364812,FLOW,0.018259807507344794,0.05159855329944524,1.1069091969849219,True,ok
35.74477002013818,LIDAR,-0.015095573265922368,,0.22085875173338282,True,ok
35.74958193350135,LIDAR,-0.029887782425157106,,0.8737808921398594,True,ok
35.76273168336194,LIDAR,0.038958407781347404,,1.4767521966401145,True,ok
35.76419250671828,BARO,-0.5057753934294316,,2.086291712488336,True,ok
35.7677912136987,FLOW,0.02939150603012175,0.08240883434770369,2.7391618454018762,True,ok
35.768787456610085,LIDAR,0.05826961773056283,,3.325532200740797,True,ok
35.77216863767439,FLOW,0.029513800280993818,-0.06040323953610738,1.7302232737479932,True,ok
35.78268973709562,LIDAR,0.017489872792018968,,0.2976028154184886,True,ok
35.78666876662817,LIDAR,0.008402286635083911,,0.06935076984338036,True,ok
35.790463387823245,BARO,0.12920975226021003,,0.13616482413687048,True,ok
35.79985232343622,LIDAR,-0.02161896017597087,,0.45635593094201066,True,ok
35.80336446071389,FLOW,0.030942270044681974,0.016083569070515412,0.4424220869676989,True,ok
35.806859780064954,LIDAR,-0.031106395162145084,,0.9489030126206551,True,ok
35.816883044781086,LIDAR,0.03023609916618719,,0.895611329442279,True,ok
35.819833983282095,FLOW,0.0009758641558084147,-0.047200313895849035,0.8247716098790833,True,ok
35.82637473620186,BARO,0.5721338887982097,,2.669507192489829,True,ok
35.827425405732626,LIDAR,-0.0024048295347949278,,0.005656856967522852,True,ok
35.8339231532533,FLOW,-0.03487532862993592,-0.026588742068030365,0.7262693810817753,True,ok
35.83518735677047,LIDAR,0.037806575076966276,,1.4021055052808753,True,ok
35.84095860688602,CAMERA,-0.027036690965275056,-0.011890236251460351,0.055087635322910986,True,ok
35.85420308888959,LIDAR,0.09102759766471413,,8.008124048130682,True,ok
35.8649786944527,LIDAR,-0.04184805465267161,,1.6936504574239104,True,ok
35.866049452294114,BARO,-0.02854018560059224,,0.006642909933058961,True,ok
35.86773542106702,FLOW,-0.035726904199109066,0.0011128494981507836,0.45782709244476255,True,ok
35.86898217319289,LIDAR,0.04300965928620437,,1.8088012126068729,True,ok
35.87616569036953,CAMERA,-0.23766690953290492,-0.08491194956533787,4.0513679201937824,True,ok
35.87973979157825,LIDAR,0.022967624888031057,,0.5149837954722366,True,ok
35.8879658346604,FLOW,0.034180776138037716,-0.097063638065438,3.84120678833577,True,ok
35.89393578672868,LIDAR,0.04747240389522389,,2.1856995263696755,True,ok
35.90481516055864,FLOW,-0.04978606499177185,-0.014665374209159407,0.997803023130039,True,ok
35.904835701764476,LIDAR,-0.0229991703853889,,0.512900273603965,True,ok
35.90685723748683,BARO,-0.764412225233654,,4.765431096033555,True,ok
35.91415424803246,LIDAR,-0.027683521111013132,,0.7448660709418058,True,ok
35.91709981733884,FLOW,-0.0684752318617945,0.10558341565321949,6.007146467242286,True,ok
35.92303131426762,LIDAR,0.015544483816690047,,0.23542429378260343,True,ok
35.93455221393981,LIDAR,0.006198829228468927,,0.03736079313516631,True,ok
35.93892687255327,LIDAR,0.07407086903469695,,5.383741101025883,True,ok
35.94695188923324,FLOW,0.09577836962865294,-0.10472175122785156,7.3251234486738195,True,ok
35.94930806676989,LIDAR,-0.03692856227437913,,1.3359239125242717,True,ok
35.952161119358685,FLOW,-0.0002516804971677278,0.01849471762303681,0.13159426771661317,True,ok
35.957336233105394,LIDAR,0.050076283233997376,,2.4618692231981973,True,ok
35.96066503399882,BARO,0.4389768577365736,,1.5716591716574437,True,ok
35.96610438755992,LIDAR,0.010423061295966374,,0.1067367327423863,True,ok
35.98324443301043,FLOW,-0.028330680929778973,0.0800575180439495,2.6319193316687524,True,ok
35.9834509387702,LIDAR,-0.05552750815643881,,2.991521124008128,True,ok
35.99418505674247,LIDAR,-0.014323083059147201,,0.19903183937889224,True,ok
35.99526460902963,BARO,0.09817520310445582,,0.07860627132566643,True,ok
35.995835719924976,FLOW,-0.018331176167578622,-0.02118232025951533,0.29505679354529124,True,ok
35.99715344178762,LIDAR,-0.07928054984397237,,6.170826970136011,True,ok
36.007022220277534,LIDAR,-0.08038017830736877,,6.336748450668796,True,ok
36.01659664449028,FLOW,-0.01644060776694678,0.10045532576719537,3.8458854742972117,True,ok
36.021801271110654,LIDAR,0.024927101103734195,,0.6043749214796929,True,ok
36.022982202287665,CAMERA,-0.11858677769976111,0.13248851754139102,1.9848842451804167,True,ok
36.02948491043207,BARO,0.28480628873133584,,0.6614911400637151,True,ok
36.03486925589532,LIDAR,-0.015532616136120225,,0.23372430957430196,True,ok
36.04011626296515,LIDAR,-0.06840117575094329,,4.571906035521989,True,ok
36.04855622140151,FLOW,0.03433829855960102,0.08138459809316674,2.7714169809526097,True,ok
36.05172404071185,LIDAR,-0.002973686873968706,,0.008616970132604118,True,ok
36.059644672801326,LIDAR,0.04608723125680925,,2.0767749707239402,True,ok
36.05998933478254,FLOW,0.028543098307642456,-0.04603413140113689,1.092610998745191,True,ok
36.06752151616703,BARO,-0.19860652276304824,,0.321681408955693,True,ok
36.07125053213116,LIDAR,0.03846308892020822,,1.4424922063291112,True,ok
36.07905774147219,LIDAR,-0.015185472061478134,,0.22561491054437469,True,ok
36.08045959001229,FLOW,0.01532938081681312,-0.08406974060919958,2.7061507023934137,True,ok
36.088254130810014,LIDAR,0.013678541417727175,,0.18317753152055488,True,ok
36.09522331814065,LIDAR,-0.0031072075005593724,,0.009488925608087773,True,ok
36.10629902958924,FLOW,-0.02124568009825767,0.03482782201938407,0.604486783821238,True,ok
36.10868746914948,LIDAR,0.02939586884838219,,0.8436357678542269,True,ok
36.11532396730534,LIDAR,-0.006387661431164204,,0.04003186366395039,True,ok
36.117673579729114,BARO,0.5042735513524068,,2.0740099305415574,True,ok
36.120729102052664,CAMERA,0.0911885689841796,-0.15221969801089852,1.9660030450727644,True,ok
36.122873811141304,FLOW,-0.06633113525852319,0.03137411560061489,1.9968729469386413,True,ok
36.12653006146736,LIDAR,0.03375322034654582,,1.114611179259366,True,ok
36.13232236284146,FLOW,0.0896745415111111,-0.07212571339365115,5.086746311955627,True,ok
36.14432825026452,LIDAR,-0.0009946915867957706,,0.0009559206847458481,True,ok
36.151864115628676,LIDAR,-0.030241238475892995,,0.8886509016537726,True,ok
36.15573717851865,FLOW,-0.04893426873461326,0.044036580549754574,1.6204767661744646,True,ok
36.1564338672695,BARO,-0.5795311012555975,,2.739003622928724,True,ok
36.15881766262523,LIDAR,0.02947085003697536,,0.8486319130112806,True,ok
36.16665794125631,LIDAR,-0.0018943836636156064,,0.0035168479764623264,True,ok
36.17054637724776,CAMERA,0.12370358705753404,-0.05056642431002567,1.1396368566256254,True,ok
36.17951033859256,FLOW,0.005568134681655401,-0.0485769123816102,0.8779527566502743,True,ok
36.181322363366924,LIDAR,0.02154346614166469,,0.4512133330737258,True,ok
36.1864169537867,LIDAR,-0.02149936148068754,,0.45303321984033545,True,ok
36.193270004551465,FLOW,-0.002106119227684111,-0.03698690821995261,0.5163045382812544,True,ok
36.19571269112357,LIDAR,-0.06665656031827494,,4.355462065244558,True,ok
36.207917138240575,BARO,0.3509485553680918,,1.0044068667798682,True,ok
36.21255960391074,LIDAR,0.004571191977726485,,0.020254050272628353,True,ok
36.22051938605419,LIDAR,0.07884578271365461,,6.052278043142818,True,ok
36.22340825252183,FLOW,-0.009988210111583129,-0.060090662154329136,1.339704843246268,True,ok
36.22785603479798,BARO,-0.0022726414109093263,,4.212028363901782e-05,True,ok
36.23254805268003,LIDAR,-0.0364219636849068,,1.2881317077771677,True,ok
36.23877194433017,LIDAR,0.00976049526853684,,0.09312646540305834,True,ok
36.249624053987034,FLOW,-0.026598935433960857,-0.003895069386432512,0.2587012972366201,True,ok
36.251326093498314,FLOW,0.028529649780422384,0.06901009577687814,2.1525033436821994,True,ok
36.25483014870166,LIDAR,-0.0027799400389643125,,0.007481662088583339,True,ok
36.26226418391133,LIDAR,0.008990452712056562,,0.0786795449522613,True,ok
36.26715704844709,BARO,-0.23454162908966847,,0.44862376396993103,True,ok
36.27090791844584,LIDAR,0.043843038558026404,,1.875999418502396,True,ok
36.27538087490626,LIDAR,-0.007808387300165975,,0.059998427067583855,True,ok
36.282870389823884,FLOW,-0.007042199290309803,-0.06742066168249294,1.6772158875381509,True,ok
36.286302082362795,CAMERA,-0.12351649126951258,0.03539463563997991,1.0534361280838949,True,ok
36.293290673431066,LIDAR,-0.015065353262291303,,0.2203152346714196,True,ok
36.29591568166578,LIDAR,-0.04636460628907413,,2.1122495866350888,True,ok
36.299843311585846,FLOW,-0.04174522573580708,0.13813039155499882,7.718490010668184,True,ok
36.3108720248858,LIDAR,0.010252429926969064,,0.10236854376408785,True,ok
36.3140790705756,BARO,-0.20042883106007192,,0.327622178802198,True,ok
36.31870569016356,LIDAR,-0.05840977448242546,,3.335053290549079,True,ok
36.32118705067375,FLOW,0.021736083945279372,0.03953657596164998,0.7498344014817143,True,ok
36.32965187239194,LIDAR,0.009529825737246256,,0.08861390445684413,True,ok
36.332979794256644,FLOW,-0.039940812116519675,0.01316295667980251,0.6722432247475543,True,ok
36.33703649359913,LIDAR,0.015413558800386085,,0.23272319350957943,True,ok
36.35083804572866,LIDAR,0.023505880125421985,,0.5376831212760962,True,ok
36.358505655637686,LIDAR,-0.029655558086684408,,0.8592790981825896,True,ok
36.36228605615476,BARO,-0.11102219215811626,,0.10052605607278284,True,ok
36.362397445135755,FLOW,0.0005410585932850154,-0.02776668182686344,0.28049848496222485,True,ok
36.37223205784617,LIDAR,0.0003088746404760201,,9.266703213830565e-05,True,ok
36.37631742518837,CAMERA,-0.05719350315477101,0.09103809832754628,0.725435434377872,True,ok
36.37823240895781,LIDAR,-0.05719557178094048,,3.1996416095491087,True,ok
36.3835155172894,FLOW,-0.02332375152659072,0.003592276702990116,0.20356583205369252,True,ok
36.38583936389828,LIDAR,0.024065757531051002,,0.5682318124687165,True,ok
36.40013671878771,LIDAR,0.00414382014448389,,0.01671921104652055,True,ok
36.40099211288499,BARO,-0.543507462771176,,2.409216840598035,True,ok
36.40759104457915,FLOW,-0.12084671022188176,-0.08411069717561327,7.859535420095159,True,ok
36.4118409841428,LIDAR,0.01216174444566498,,0.14370608218823752,True,ok
36.419240166543695,LIDAR,0.0006410121739097718,,0.00040112882543731886,True,ok
36.42681668003835,FLOW,0.0343411211468585,0.008067046080919849,0.45693355129923646,True,ok
36.428672406791335,LIDAR,0.017806803977019836,,0.3097674995913933,True,ok
36.431470278437516,BARO,0.13545839375737945,,0.14964967139810897,True,ok
36.44190508456683,LIDAR,-0.02087787401051644,,0.4236580403179221,True,ok
36.445619357608486,FLOW,0.035623582255831954,0.0112234703666865,0.5164639662660993,True,ok
36.45277902498093,LIDAR,0.0287886795900274,,0.8050389707016766,True,ok
36.45723858953087,LIDAR,0.00039760603225102997,,0.00015499047036954359,True,ok
36.458913494504976,FLOW,-0.01777761653527432,-0.0257674704237955,0.37119129400538287,True,ok
36.4713010063543,BARO,-0.2870507143184957,,0.6719394079132605,True,ok
36.47150174303831,LIDAR,-0.02045284788022128,,0.4071313774028961,True,ok
36.475420040599495,FLOW,0.10880516823145348,0.10349885465063204,8.5655774031922,True,ok
36.48080449245916,LIDAR,0.05913311659088816,,3.4083787722979904,True,ok
36.492246183230854,LIDAR,0.014998685680944757,,0.2188285504441274,True,ok
36.499854221836216,FLOW,-0.047947775797525294,-0.08052725150359834,3.256320135772174,True,ok
36.50095532645526,LIDAR,0.03581154937478814,,1.2506707457864177,True,ok
36.51185229849308,LIDAR,-0.0492147710517834,,2.3589637288550445,True,ok
36.517003227368726,LIDAR,-0.006978792544941381,,0.0477992543955497,True,ok
36.52250431853475,BARO,-0.1273212053093613,,0.13220994879784212,True,ok
36.52544786309714,CAMERA,0.16125781113142068,0.15172679076552464,3.0625558010826412,True,ok
36.52679342215687,FLOW,0.10135579722250032,-0.04335227146855447,4.407092306380924,True,ok
36.530005209116915,FLOW,-0.05210538655726027,0.053889536110114614,2.1774575179795117,True,ok
36.53222808869088,LIDAR,-0.018904181170914747,,0.3475958764105479,True,ok
36.53864432193624,LIDAR,0.02210366367997807,,0.47808552826159795,True,ok
36.5439287943677,BARO,0.2026184522471084,,0.3348214594402259,True,ok
36.55215238247726,LIDAR,0.02723494202478971,,0.7216013121789382,True,ok
36.5601385731044,LIDAR,0.03367978355635248,,1.1075133704389273,True,ok
36.564648291350785,FLOW,4.2166061638981844e-05,0.07231312930541638,1.894641202638698,True,ok
36.56947281151246,LIDAR,-0.023726752493887115,,0.5501138711663248,True,ok
36.57368981577865,CAMERA,0.09503344449894513,0.007810306031814651,0.5803324720400623,True,ok
36.579749996159755,FLOW,-0.08706155881793154,-0.11294446034883956,7.567735607734239,True,ok
36.58333670079003,LIDAR,-0.05216717651999225,,2.642788011390474,True,ok
36.586178079626656,LIDAR,-0.02768136204831917,,0.7529185455306246,True,ok
36.59115007862591,BARO,0.4194857665403404,,1.4351699423456323,True,ok
